x,y,timestamp
950.232051066457,594.799604992538,1760536542.0428717
955.4375878486301,594.6350570957936,1760536542.104592
961.3405846859134,594.9858967875092,1760536542.168442
964.8545080151451,594.7843306832117,1760536542.2421143
966.5965967962334,596.3843460163233,1760536542.318942
978.0131972542263,594.6287740166788,1760536542.3853004
986.768037295164,589.1660254636262,1760536542.4505298
986.20127872576,584.0084681172774,1760536542.512973
974.6677496236459,583.1964919544739,1760536542.5687363
966.7125653488094,582.8353024552274,1760536542.625465
960.8394477198124,587.6264356815941,1760536542.6935308
955.428522020095,591.9912026334935,1760536542.7605057
952.3997199370799,594.360761565126,1760536542.8454468
951.5043119780023,596.5611911816482,1760536542.9007914
954.696253690639,591.4819528434216,1760536542.9552264
957.3920234014082,588.2694549961755,1760536543.009709
961.9411320914055,582.5398645108406,1760536543.0593853
964.7094902318152,581.2796232278145,1760536543.1098962
965.9682601875744,578.5152441756375,1760536543.162503
966.1165958495263,577.5216140632465,1760536543.2135592
967.4370993272644,575.4872635973758,1760536543.2613628
967.8435255745044,574.6208442727816,1760536543.3141851
968.1817932406702,574.0672963560945,1760536543.3644137
967.5609097768503,570.869687640192,1760536543.4285216
967.9641093683026,571.0191742618488,1760536543.4955246
966.4869129377784,574.8732810937482,1760536543.5581934
964.991022343837,583.2324810988082,1760536543.62438
960.7259058576441,591.3960525465014,1760536543.6846695
958.8262874216932,596.4967355665931,1760536543.7385552
958.8413590892496,599.9127099942701,1760536543.78613
958.3560302018477,602.231880089992,1760536543.8394265
958.9302613403676,604.2406511559554,1760536543.8911085
957.5995239590986,604.126286494188,1760536543.939633
957.4426703706467,604.7092974861982,1760536543.995491
956.7338186886088,603.9730933982246,1760536544.0485752
956.4446495003186,603.4388747972278,1760536544.099832
956.28914199766,601.1411106474536,1760536544.162304
955.5696580256312,600.4949289480826,1760536544.2241085
948.7413300892842,595.670407216618,1760536544.2862186
944.8545897238063,593.5005555543503,1760536544.352566
940.5678765487265,593.0640412629119,1760536544.4162762
938.9186383420948,592.2817647528957,1760536544.4807358
936.1744221055782,592.3983228469175,1760536544.552312
934.0271813986343,592.9557540449425,1760536544.6100671
932.6284781661337,592.1258132155765,1760536544.6653323
932.4313916461679,592.1399379919441,1760536544.749792
930.5787436732727,592.2939294491146,1760536544.8009079
931.2543871939403,593.4216109838645,1760536544.851508
929.7951177083631,593.0005943382606,1760536544.9007235
928.3770733633411,592.5609110331228,1760536544.9487052
929.9102638958091,592.2937760372588,1760536544.9964514
930.782891321734,592.4038185277311,1760536545.0431373
933.0134739881429,592.4539181231347,1760536545.0903628
933.6826352473026,591.552764821041,1760536545.1391525
933.6907587076684,591.8674428177819,1760536545.1897192
935.3625820383344,591.3137422482329,1760536545.2395208
937.4507075146171,591.4290545137549,1760536545.2884045
939.715760078381,593.0831651063038,1760536545.3373039
941.041835216812,594.3893091302458,1760536545.3847628
942.6308475689558,593.8120076036425,1760536545.4301622
942.4564606035801,593.734081611284,1760536545.4757044
942.7487940718122,593.6098650799994,1760536545.524553
945.1390617498198,595.4335573617126,1760536545.5697622
946.7962894913487,596.4442962484596,1760536545.6243706
948.2393694099633,596.5974055732567,1760536545.672648
949.6733149971856,597.2107861250154,1760536545.7230341
949.8110933403755,598.226190588851,1760536545.7717164
947.9039626770336,598.4332009234874,1760536545.8191152
949.3656723072742,599.1648454523909,1760536545.8850935
949.9406503248881,599.8151061743632,1760536545.9494882
950.2905593122574,600.3159185950894,1760536545.9926746
948.9485321031052,599.0929544607811,1760536546.0359385
947.6629059592648,599.3006528699082,1760536546.0791037
946.576853213319,599.5870114128013,1760536546.137388
944.8091696929491,599.772138480228,1760536546.1861467
943.9311065881798,600.149641823563,1760536546.2338111
943.3466058974107,599.4738013407698,1760536546.279299
943.0400865436704,598.8877127285043,1760536546.3227713
942.6391794858021,597.843638859988,1760536546.372069
943.5744195627008,598.3096524972464,1760536546.4202566
944.0121273353107,598.8436826216176,1760536546.4735725
944.8552079550432,598.6500472469863,1760536546.5215
945.7384138996395,598.5277884890485,1760536546.5704565
945.3068965368622,598.5920679931053,1760536546.620264
944.9699234698057,598.4090669382838,1760536546.6681676
944.5408258018244,597.5042379984545,1760536546.7149796
944.7984637585387,597.1485651272798,1760536546.759931
944.435006621924,596.7937746072478,1760536546.8106263
942.7208528003919,596.9048684758221,1760536546.8555417
942.9273740295513,597.1531252526346,1760536546.9145436
943.8162318286636,597.2988747975842,1760536546.9719565
942.457728183971,596.3211289872106,1760536547.0297222
941.8698295426406,595.6521608970706,1760536547.0816336
943.5543873822604,595.2511522491591,1760536547.141891
944.8149929727267,594.6175950800489,1760536547.2022777
944.5112998220472,595.4910934636072,1760536547.2557511
943.3706771433359,595.2643790558357,1760536547.3045115
942.7254337635394,595.1319036749868,1760536547.3538606
943.6874262442362,594.8340227319403,1760536547.4010193
943.9676975415986,594.764954335106,1760536547.4466414
944.7861091154145,595.7568762102703,1760536547.4929636
945.2566881874673,596.2077457648979,1760536547.5392873
945.3193261343572,595.6243634533298,1760536547.5876675
944.7030788716548,594.5077772452983,1760536547.6350272
945.0074407402742,593.7737458863173,1760536547.6856604
946.1053808518291,595.4892719270836,1760536547.7323203
946.1581956983266,596.3015856558349,1760536547.778399
944.7845228211479,595.8154429930684,1760536547.8247626
943.2772263911229,595.7668162419025,1760536547.872074
944.0978633419097,595.1187000250891,1760536547.9222033
943.9631164279003,594.5989488054646,1760536547.971944
943.8232683320682,593.9044263157025,1760536548.0201902
947.1420653286281,594.1632473114972,1760536548.0695922
949.4053001508523,594.1741444925729,1760536548.1245005
955.9770980985041,594.8044001303393,1760536548.1720092
960.5290845077094,597.1931506121501,1760536548.2216876
963.2620417815397,598.8733998766711,1760536548.2825193
964.790932039159,598.5104164138953,1760536548.3288634
965.3831038851426,598.7122905427956,1760536548.3743527
965.6499595884986,598.5083788316982,1760536548.4219136
965.8620242077016,598.5550790982461,1760536548.47169
965.8770846188522,598.4112862417974,1760536548.5187109
966.8298814346474,598.1440633702412,1760536548.5656548
967.4711810639828,598.2711044380804,1760536548.6230965
967.406132148835,598.7326121064339,1760536548.6726248
966.5297616318348,599.0031199635819,1760536548.721608
961.5283798654822,596.5267592816353,1760536548.7719176
958.2158131261529,596.7105941548388,1760536548.8180919
955.9197202079287,596.6061238775808,1760536548.8905027
953.3537605875113,596.4969536761305,1760536548.9351327
951.0746548758925,596.6747052741505,1760536548.98207
951.8544914998046,597.169519554542,1760536549.0255685
951.8942279098319,597.8033464952239,1760536549.069938
951.4440590908671,598.1052665975454,1760536549.114435
949.250596124431,597.229602955115,1760536549.1673467
947.2457929870354,596.3649277237522,1760536549.2141814
945.482786778291,595.2719337060756,1760536549.25969
944.1911257577915,594.3159332778789,1760536549.3049614
946.1293290530267,594.4378614104875,1760536549.3535562
947.1956526679112,594.3688974244455,1760536549.400758
947.0646188556293,594.1131363160587,1760536549.4481826
946.8774144710299,594.8355929903595,1760536549.4982734
947.2175592382066,594.9477767492039,1760536549.5482583
946.3014205836353,593.5705739546593,1760536549.5956433
945.5027702035311,592.0141135221663,1760536549.6421354
945.6240979211652,592.9898628697523,1760536549.6876469
945.9280496830606,593.9961820930056,1760536549.7380464
946.6411315034027,593.4729180649081,1760536549.7858703
947.6229431774934,593.6159500681737,1760536549.8330333
948.3409948344372,593.762281947129,1760536549.881432
950.5418962515662,595.3271089825764,1760536549.9277084
951.9591277191689,596.3547778611081,1760536549.9744837
952.122771066106,595.1310757331801,1760536550.0198333
952.1209821260452,595.2860946555171,1760536550.074357
954.8495803156229,596.8508683155444,1760536550.1256156
957.6063300713697,597.5167926381312,1760536550.1730173
959.9202647213785,598.0919082452747,1760536550.2216296
960.9103241891544,598.8521824311392,1760536550.2697496
960.9535183962755,599.2136267834175,1760536550.316639
962.558916754174,599.1697113264388,1760536550.361701
963.2756596273641,599.0803830166057,1760536550.4080138
963.607205762787,598.8844999128055,1760536550.453768
963.5567134862916,599.235901639646,1760536550.4992073
963.4102248056677,599.8646479575289,1760536550.5544696
961.9239061008733,600.538840620028,1760536550.6019523
960.6012391516841,601.3483873639217,1760536550.6488495
956.895955276635,600.6898279140066,1760536550.6956012
954.6138520993837,600.0256342705857,1760536550.740714
952.4387126590166,599.4545464386223,1760536550.787756
957.233894770062,597.3112658682801,1760536550.8362668
960.0022545884615,595.9851293764247,1760536550.8893957
967.9102772625521,596.0222967716667,1760536550.9376771
973.4856334259102,594.9357473457276,1760536550.986225
974.6428460682389,594.6741935533798,1760536551.0318513
975.2618982214875,594.0182222489424,1760536551.076905
977.030156050962,593.1350225832157,1760536551.1229174
978.2662609132684,594.1678210453631,1760536551.17166
978.6183222743925,595.0350955386838,1760536551.2268658
978.9227220278711,594.6785450748132,1760536551.2724457
979.1055886360717,594.439721462994,1760536551.320932
979.6015637250204,594.4681012545631,1760536551.3696074
979.5095673451037,594.1844830317777,1760536551.4180584
977.5964092423294,594.1011271450279,1760536551.4632878
977.309630463184,593.616353812488,1760536551.517632
976.393797744753,593.0235148070876,1760536551.5670598
975.2822692886322,592.8725786695725,1760536551.6131034
973.4505158461741,593.051573026869,1760536551.6569014
972.7640034183845,591.2834494662986,1760536551.7029347
971.7508919963979,591.0897863544651,1760536551.751588
969.1845706825458,591.3001810421903,1760536551.797885
967.4434360490234,590.9100697022503,1760536551.8438811
966.2695596810593,590.3706853032977,1760536551.8941612
964.5904374155464,590.4946072195374,1760536551.9462852
963.1978573047736,590.5342874810882,1760536552.0020561
963.3485318660094,589.6708859276592,1760536552.0573301
962.0162338035337,589.5495435339872,1760536552.1185644
960.8629630039374,588.7751179585983,1760536552.1822653
960.3933444682764,587.5409725104179,1760536552.242131
960.5351290707395,586.5149182238006,1760536552.2905948
950.4099695008128,588.3668148333284,1760536552.3434436
944.6643793066778,589.5643912548188,1760536552.3922083
940.6681517145216,590.3849186298726,1760536552.4431615
937.9917357011657,590.5072729365415,1760536552.4912663
936.2894352498726,590.7311728088323,1760536552.5395966
935.2276669204107,592.1063081765524,1760536552.5885186
934.2275869104548,592.8793851075217,1760536552.6382382
934.1602694022617,594.116107659994,1760536552.697119
933.1194805933227,594.8204901491221,1760536552.7514982
932.2100658353598,594.8914623414107,1760536552.8045352
932.9245642155132,594.2553872420448,1760536552.855562
932.8341300200451,594.1105321178499,1760536552.9054801
933.7884765637141,594.6003472904447,1760536552.9535217
936.2252547780417,594.8120211500093,1760536553.0008588
940.285212697724,595.2398207197188,1760536553.0580044
944.7886151432133,595.1894039137248,1760536553.1082194
948.0447643781683,595.3724201488931,1760536553.1567667
949.9242206797933,595.1184479763717,1760536553.2044353
951.5255700966085,595.5114774340466,1760536553.2506335
952.3507280177117,596.0854757555342,1760536553.2978945
953.1404868154839,596.9455165991972,1760536553.3435135
953.8914219807729,597.5532436600769,1760536553.3896644
953.5384450528552,597.4318317363328,1760536553.4361513
953.7437043588297,597.9079875119014,1760536553.4818816
955.6019460996959,598.0056155143909,1760536553.5279367
954.2121169353977,598.0118047858848,1760536553.574634
953.368262160576,597.6584104851273,1760536553.627229
953.7085057346329,598.4184057396438,1760536553.6728764
954.0931091130927,599.1729699612322,1760536553.7217176
955.5375652708232,600.1054007001669,1760536553.7705784
956.7186432478685,601.0859295345837,1760536553.8170593
957.356223227519,599.6394552712566,1760536553.862909
957.4104872152075,600.1499188777026,1760536553.9083748
957.3093666161611,600.6393361752156,1760536553.9627466
958.0701578832709,601.153220966528,1760536554.0091052
958.6325299542643,601.3900901598374,1760536554.0612152
957.9046264528749,601.5349644239373,1760536554.1073081
958.6010077184424,601.7434484031597,1760536554.156655
959.057151027939,601.5864343521444,1760536554.2339134
959.6688412812625,601.1311566843284,1760536554.2790365
959.7964073579875,600.7636002814861,1760536554.3253965
959.7838109393437,601.0171962535005,1760536554.3730843
959.7043909912948,601.596716040882,1760536554.4207606
959.0045781990368,601.1911130166127,1760536554.4682305
958.4418339644898,600.3687077757246,1760536554.5269947
957.9244776300571,600.1918123770305,1760536554.5752234
958.0335028698047,600.0412520088171,1760536554.6229079
958.1823247728281,600.4799003529911,1760536554.671468
957.4417679861106,600.322213069069,1760536554.724497
957.3206382606952,600.2309930950618,1760536554.7718213
956.7505901688554,600.4868199998724,1760536554.8270419
957.201905332298,600.2879443467768,1760536554.8717456
957.6228994280716,599.9501891203342,1760536554.9164293
962.3787387461877,598.1184138685194,1760536554.9618857
965.0244231992892,597.9470600702856,1760536555.0080137
966.9776132424508,597.3692879725401,1760536555.0580919
968.2398560485814,597.010467039467,1760536555.1054702
969.4507578242736,597.2576186497304,1760536555.1632988
969.7110008620641,597.059151297827,1760536555.2091234
970.3787558795377,596.6757693546248,1760536555.254352
972.7382897173027,595.0270059519396,1760536555.302981
973.9439813412171,593.9092869607705,1760536555.3508828
975.3975295094693,593.6797618551876,1760536555.399268
976.3630697184788,593.0504851234068,1760536555.4453428
975.716654765615,593.5642454120343,1760536555.4903736
976.9417692905997,591.5765551638347,1760536555.538478
977.2021021155731,591.1897724043913,1760536555.5883095
977.7201916644303,590.9751432007605,1760536555.6359859
978.0105070970191,590.6066656738648,1760536555.6820388
975.9636156899578,590.0543893085791,1760536555.7285511
974.1270754181835,590.8776039091929,1760536555.774518
972.8204891152529,590.4978156219859,1760536555.8344867
971.6898332694893,590.6718749412632,1760536555.8782127
968.9497106541398,591.3596805359613,1760536555.9250913
966.1739859858216,591.0763325599128,1760536555.9830377
963.7354829694747,592.125052374683,1760536556.0309434
961.9231474181146,592.4545246566634,1760536556.1052337
961.002720367701,592.4457322131254,1760536556.150768
959.9941799754312,592.2914770722766,1760536556.198272
959.9480414736587,592.4905937190739,1760536556.2444298
961.6324656704202,592.9781735936862,1760536556.299852
962.6246956763878,593.0353216689787,1760536556.3669562
965.213392647435,590.0549250565398,1760536556.4093819
967.2825497189483,588.4138754821644,1760536556.4545891
968.9694808432839,587.5468361826212,1760536556.5006986
970.060481507114,586.1329031563325,1760536556.5453982
970.3977319139902,586.812995241555,1760536556.5913534
970.3827420609248,586.7719086646252,1760536556.6383398
968.8693663640809,587.0313921472955,1760536556.6870618
970.7463523906721,585.2075266071084,1760536556.7349088
971.8627600541582,584.5999831689346,1760536556.7823486
972.7314072381665,584.5325382382863,1760536556.8277843
974.0803369778657,584.4418439033377,1760536556.8747873
973.1608070385587,582.640823159894,1760536556.931888
972.0723514469067,581.1341183944828,1760536556.9914455
969.8282870231509,582.0328869193215,1760536557.0551953
968.2409717924173,582.7475124793195,1760536557.1081338
968.1487050687915,583.2543665899873,1760536557.161732
964.5634632090712,584.7817266287167,1760536557.2158248
961.9320391313272,586.9464512677063,1760536557.2660673
959.5534528038629,588.11890501225,1760536557.31584
958.1338709351701,589.1543526749915,1760536557.3636134
956.5421883856894,589.6435884174464,1760536557.4113784
956.0155860657736,590.7313754578039,1760536557.4576054
956.8134407890459,589.8030148133795,1760536557.516758
957.0145644781383,589.7989960029004,1760536557.5680943
956.7413828389242,589.8016521811094,1760536557.617033
955.0818011717511,590.0226128736855,1760536557.6650372
954.6199748475675,591.0807921994567,1760536557.7119713
955.0312253308515,591.7141867133037,1760536557.7703757
953.6037608442566,592.5828651068712,1760536557.8125792
953.0347334983119,593.4543089847934,1760536557.8576868
948.072171669691,591.2146494462236,1760536557.903425
946.5204060512174,589.3024823435993,1760536557.9489346
945.9543687539565,587.4113894921794,1760536557.995595
944.4217723939468,587.2963836937763,1760536558.0412123
944.9567027261463,587.6708308983032,1760536558.0909996
945.1116045281433,588.235538858904,1760536558.138118
945.2080987525425,588.4808125331656,1760536558.186067
946.6008492650226,588.5268273899591,1760536558.2325065
948.2583450099655,588.8871369099259,1760536558.2790408
948.0174485448202,587.9195042012393,1760536558.3271554
949.0276448975185,587.2795377071977,1760536558.3727944
949.8877702106723,586.7069709430316,1760536558.4200594
951.7080144732247,586.7973065448766,1760536558.4695866
952.8043896291741,586.7060063904921,1760536558.5160246
956.1867613755436,587.248540067711,1760536558.5619192
958.4944136080464,588.1519787976312,1760536558.6074262
956.5057242897828,559.7953644920487,1760536558.6543212
955.3559926503914,544.4590015161285,1760536558.7026556
955.5881508971338,531.4743626959225,1760536558.7520208
957.2499017081085,528.2887323274932,1760536558.7985399
958.8866908184824,533.3345893320379,1760536558.8466084
962.8254814268146,547.3805371194665,1760536558.8926222
964.4116863130222,555.1266564372681,1760536558.9467795
967.4811864743954,566.8207660111925,1760536558.9965773
969.6238472706082,572.1557414967867,1760536559.0422797
970.5785263458545,580.0583083572699,1760536559.099648
971.0467739093549,585.2610140250879,1760536559.1779
972.0829569767009,586.5551070676628,1760536559.2217093
972.7764253487979,585.5028850978972,1760536559.266911
974.8757773691486,587.3623632126139,1760536559.311626
975.8075154823578,588.4605084048765,1760536559.3698385
976.1774603889655,587.7630243646105,1760536559.413257
975.9925697809955,587.7327134486542,1760536559.458245
973.4202672938046,585.3808592245932,1760536559.507029
973.013453430876,587.7316866102759,1760536559.5537093
966.4597051982156,585.7687061723984,1760536559.6035557
962.0643874551511,586.07296743896,1760536559.6537738
959.1439751538637,586.2273222042334,1760536559.705487
955.5419914640988,584.2298420016075,1760536559.754186
953.1500075426745,582.7769540149626,1760536559.8077047
952.33306566747,582.3697396069261,1760536559.853657
951.7282854196328,581.9433063798374,1760536559.9010458
951.1610370120986,581.5486590590618,1760536559.946693
950.7172181148073,582.5771700280612,1760536559.9956946
950.4152306597467,583.8747006814591,1760536560.043342
952.0953563015375,583.2388328048909,1760536560.096666
953.2649476571754,582.4290789287209,1760536560.1451955
954.9352182302624,582.4830520455566,1760536560.1939886
960.2693869503447,584.1667531882603,1760536560.2409492
964.9463655377236,586.2200812903416,1760536560.3130558
968.7788413358287,587.9015602517434,1760536560.3793695
971.0807931015356,588.9818451282197,1760536560.4251978
971.8506521133866,588.5419891759407,1760536560.482051
973.882881988458,589.2488090738993,1760536560.532615
975.1949417397752,590.2702174622191,1760536560.5777135
975.9052027807534,591.9523991856167,1760536560.6227503
976.5743162086371,593.0997225792346,1760536560.6689565
975.6588759819557,592.9444883752606,1760536560.7139947
975.2193485258059,591.5704774820842,1760536560.7605367
967.065672517171,572.5743620489611,1760536560.8067477
961.7612993932322,557.6498702314476,1760536560.8535697
958.2106522890621,544.2320968505485,1760536560.9067495
964.5628497412483,557.9316602543404,1760536560.9506629
967.6683350932682,567.9946090668456,1760536560.9963343
967.4987805704313,572.9876221987495,1760536561.047261
967.4446109224814,576.3933084808872,1760536561.0918288
968.0662672407481,580.9646265423878,1760536561.138124
966.884747467524,584.2944823882851,1760536561.1860635
966.2372102429425,586.5182092597839,1760536561.242409
967.7152688869386,587.7879015715233,1760536561.2886925
968.4571029465628,588.8940784512774,1760536561.3361323
967.463423686773,588.3569301981375,1760536561.3836045
966.4454456297954,587.8799669616703,1760536561.4282036
966.7458889488852,589.2631581408232,1760536561.4726698
965.7265086077666,589.9461003818612,1760536561.5202446
964.9059360432528,590.2747279633145,1760536561.5796483
958.9192953146139,588.029062911728,1760536561.625893
954.6446552648024,586.3246950462058,1760536561.6731517
950.8353555634234,587.1956415985943,1760536561.7203276
948.1665853554375,587.6292723252719,1760536561.7698352
947.8171441565619,587.379165836273,1760536561.8183787
947.2070627361046,587.139185140138,1760536561.864719
947.5682467239031,586.0085399989998,1760536561.9313834
946.4498802851263,587.0095311490372,1760536561.991394
946.033136510352,587.0007296902455,1760536562.0519876
945.7958429843912,586.3635911544561,1760536562.1056607
945.2237990033983,585.9608318731064,1760536562.1616955
944.9846304138678,586.1904374047152,1760536562.2217386
946.3141160414882,587.8033793296673,1760536562.2702198
950.8153765055722,589.7767286906275,1760536562.3187582
953.8470768841571,590.2887683252882,1760536562.383141
959.1189969371624,590.9470655173035,1760536562.4282515
963.0455091578115,592.5480971377119,1760536562.4818764
963.132181930211,593.5676504217749,1760536562.5374863
964.5854523304956,595.0155417125519,1760536562.596591
965.2817178816499,596.0285421941755,1760536562.652314
966.5479629108971,595.0603326174341,1760536562.7130675
967.2033553369587,594.6728335506735,1760536562.776463
966.8933622255448,592.9959654986259,1760536562.8381207
966.9530092433279,589.7302906148652,1760536562.897477
966.6808948172232,586.7985807572769,1760536562.9592848
967.7147638823476,589.0419106808756,1760536563.0160131
968.6402306965433,592.0728162127409,1760536563.074503
968.213696746169,593.6828417504428,1760536563.138339
965.6668099349074,593.6308661291064,1760536563.2009704
963.8645824801167,593.6408637078171,1760536563.2601552
962.7691634777897,593.5025002389425,1760536563.3125844
961.4994016842726,593.7702147175189,1760536563.362844
960.6526692566227,594.6093994565783,1760536563.4150078
949.4124606874543,593.1059219439478,1760536563.466826
941.1837095652235,591.460618561648,1760536563.5204496
935.6722172524131,590.0649569560244,1760536563.5803435
932.1096963851537,589.9606575286106,1760536563.6454031
929.35291045857,590.2380389247544,1760536563.6982522
926.9896994120152,590.3583151774806,1760536563.7582557
925.0474530180934,589.1759354926105,1760536563.814013
923.2663155827818,588.9716940174893,1760536563.874669
925.3346393383118,591.008883702337,1760536563.9374514
935.5277814333131,592.7263231891618,1760536564.001952
942.7224587372604,593.9726789669774,1760536564.0669358
947.2023072472655,594.7266925561436,1760536564.1319928
948.6187131639998,594.7495334063805,1760536564.1958559
949.851709205648,595.0162931660944,1760536564.2610443
949.523931853831,595.921223990271,1760536564.3292322
949.3862413905624,596.2281888700952,1760536564.3980038
949.5249850166873,596.0810856327762,1760536564.467843
949.3302575684281,595.6148180520304,1760536564.5376174
950.6486394773773,594.2202000977495,1760536564.618478
951.945068841002,593.4017999755832,1760536564.6874254
953.9528615147512,593.1457905424534,1760536564.7592738
956.7266069400066,594.3875958152819,1760536564.8291023
958.4626699808368,594.8406807435813,1760536564.898106
957.9665370866461,593.8794234960131,1760536564.9681613
956.8084984938149,593.8177406522253,1760536565.0393512
956.0642644445519,593.5837919085561,1760536565.1080904
954.5700255669562,592.8934433183321,1760536565.1776555
954.2837373447192,594.0020781293344,1760536565.24595
954.2710115482113,593.1658274394422,1760536565.3166208
955.003654995671,592.5828699327451,1760536565.3877118
951.525343987681,592.2979506768642,1760536565.455623
949.1648939040218,591.4378982108904,1760536565.5275064
947.8824343250168,591.3609494700428,1760536565.5958467
951.5796159172562,593.2450256166114,1760536565.6952224
954.2541182013708,594.4288835721989,1760536565.7668712
956.5134918043441,595.257460041684,1760536565.8396993
957.8817759674739,595.6123014098673,1760536565.909249
958.107503830113,595.1720529147135,1760536565.9841251
958.4411904845779,594.0745124693153,1760536566.056072
959.3254397920833,593.4222418371713,1760536566.1238308
960.3254435837094,595.1942798037821,1760536566.1947565
960.1092460326746,594.9646418787979,1760536566.2702727
959.9451883834867,595.1201820994829,1760536566.3413184
960.3593351499794,595.7366082251024,1760536566.4086416
960.8410129340645,595.9659363740645,1760536566.4738734
960.7343378967912,596.5876632354212,1760536566.5433292
959.6625781332433,597.1785320723441,1760536566.6134274
959.221896128812,597.7050466512844,1760536566.688186
959.3073684169018,597.8824784207923,1760536566.7590356
964.5150155757253,595.6814213785626,1760536566.8326464
967.8637845408964,593.728846929463,1760536566.902512
969.6321361841018,592.954262243134,1760536566.9745865
972.4282313706971,591.1151391610862,1760536567.043495
974.1808216547003,591.0592956582361,1760536567.118105
973.9632290360761,592.6465304078658,1760536567.1894386
973.650741853066,593.6096071045697,1760536567.2632358
973.9826458052934,592.3820651903936,1760536567.3329413
970.7784265347682,591.7599620475455,1760536567.4017377
968.3429875509802,591.8274463619997,1760536567.4716725
962.6067512585847,593.9125264059588,1760536567.5422046
958.6708281346027,594.4131152099097,1760536567.6056018
956.2703202172689,595.1031549293514,1760536567.6703107
954.685274693794,594.9698497329815,1760536567.7353644
954.2402094986745,595.6926174117266,1760536567.8092644
954.1653892236565,596.1654935839089,1760536567.8749132
952.03673067574,596.2987529939027,1760536567.935498
952.9910536376448,594.9996449409598,1760536567.9979684
953.4194233110918,594.6577222519688,1760536568.0591838
952.6570819835886,595.5923939393797,1760536568.1312938
953.262399888635,594.8434344187481,1760536568.1988196
953.7300874479756,594.3072095062987,1760536568.2642026
953.6480852224093,594.1136616228523,1760536568.3345659
953.572157150994,593.7886867763904,1760536568.4128127
953.5892929752066,593.1899272468702,1760536568.4877846
953.6806373000253,593.2422953055478,1760536568.5600214
953.9624970168019,592.3671874617422,1760536568.632774
953.523734766457,591.8121392637779,1760536568.7030663
954.6639454123566,592.5106833275954,1760536568.777035
954.4939471693909,593.1597658581991,1760536568.8447533
954.5961871621605,593.3831704593958,1760536568.9149663
954.442009935833,593.8939148301928,1760536568.9844747
953.9293788901726,593.2058221404402,1760536569.0557194
953.9194347045768,593.415902481708,1760536569.1291
953.8866580352958,593.3927661246069,1760536569.1964226
953.2474947807153,592.3148595419941,1760536569.2625806
952.9129384691555,592.1268887975174,1760536569.3218024
951.8371291643255,592.558949843108,1760536569.378118
953.4662969894987,593.6421289892888,1760536569.4379406
954.6179555643757,594.3271168069605,1760536569.5009646
953.1681183190572,593.1186733677105,1760536569.568724
953.5436486749475,592.5257388945909,1760536569.6317627
953.961779044003,592.2338733730531,1760536569.6925914
955.0439807244525,585.0393065404481,1760536569.7535517
955.6387723791318,580.6285244126069,1760536569.8322065
956.1725128044574,577.3851119687447,1760536569.8944705
957.0611426967504,575.5537349878575,1760536569.9581358
957.2339887964058,574.1542555193635,1760536570.0140207
957.2729955489426,573.4698662168572,1760536570.070942
957.0421941863339,572.7124681031826,1760536570.1291487
956.7414374528712,572.4634942769837,1760536570.1846952
957.4553868735073,573.3870656293759,1760536570.239989
956.1949344933867,581.3250829192605,1760536570.3007784
955.0012844964333,586.1814230099886,1760536570.3607948
952.8734854551743,589.2187563352393,1760536570.4267983
951.921515885003,590.0792378847257,1760536570.4902272
951.7629803625643,590.8268074338075,1760536570.5545218
953.1078194289399,591.1193514811409,1760536570.6144478
953.0742218593871,590.7724658967496,1760536570.68304
953.1377298844141,590.5322828791362,1760536570.745402
950.9907419668383,590.178021748696,1760536570.8044944
951.3331394208723,589.8561089160482,1760536570.8692918
952.2519687107575,589.8177871096251,1760536570.9377985
950.9373850195007,588.9856077270581,1760536571.0007713
951.7760550444584,588.7482642769268,1760536571.0631616
952.2246657931227,588.4993350098266,1760536571.129308
951.9863430955398,587.9778551598016,1760536571.1900902
952.0142493862336,587.5877412989241,1760536571.2477777
951.562313475186,587.7180519814248,1760536571.3062449
950.7165695865459,587.0774551929803,1760536571.3657866
950.0425504109407,586.4590285203554,1760536571.4245775
950.7385380088358,587.3203591634335,1760536571.4825354
951.5920802135151,587.8871448481959,1760536571.5391593
952.9701477840887,588.4971917902412,1760536571.6008916
951.9906410983565,588.2974358016065,1760536571.67231
951.1282658080745,587.8624647127411,1760536571.7315614
951.8768553587781,586.7219493867608,1760536571.793269
952.6382052967493,585.898970211762,1760536571.8549695
952.3004112013582,586.4659086736056,1760536571.9253893
952.0481164176256,587.0323444980552,1760536572.0015037
952.7086718792734,587.4858542258803,1760536572.0689466
952.8244702514241,587.852876709527,1760536572.143902
960.9121676331474,586.841018752469,1760536572.220313
967.1442667723273,586.8101387597974,1760536572.2982545
974.236761334811,586.8361835777227,1760536572.360808
979.0975494766153,587.1618121671695,1760536572.4215415
980.0671899882141,587.4313867921218,1760536572.4869814
980.9074129725841,587.4901939397237,1760536572.559617
982.4154305399879,588.3219330679019,1760536572.6252897
974.3371388485047,588.6281434355158,1760536572.685846
966.0130083213307,589.279642396946,1760536572.7479403
960.5496206433527,589.7811034118552,1760536572.8066008
955.6119354102239,590.1574927236393,1760536572.8664563
953.5252612957025,590.4458741908486,1760536572.9279616
949.0354085339712,590.4821311516246,1760536572.9907453
946.0192614332658,590.3917782870769,1760536573.0492084
944.5041100968367,589.8682451466301,1760536573.1086679
943.1505131788253,589.5536586697293,1760536573.1692822
942.4843775836664,589.9611387970381,1760536573.2287753
941.8925970385574,589.4217957909115,1760536573.2912948
